"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 25 05:30:12 UTC 2023","Fri Aug 25 05:30:12 UTC 2023","2","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Fri Aug 25 02:18:25 UTC 2023","Fri Aug 25 02:18:59 UTC 2023","34716","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Aug 25 02:26:58 UTC 2023","Fri Aug 25 02:27:01 UTC 2023","3940","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Aug 25 02:49:21 UTC 2023","Fri Aug 25 02:49:42 UTC 2023","20299","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Fri Aug 25 02:19:00 UTC 2023","Fri Aug 25 02:19:00 UTC 2023","48","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Fri Aug 25 04:15:15 UTC 2023","Fri Aug 25 04:15:25 UTC 2023","9808","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"skipped","Fri Aug 25 05:30:12 UTC 2023","Fri Aug 25 05:30:12 UTC 2023","1","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"broken","Fri Aug 25 03:26:20 UTC 2023","Fri Aug 25 03:26:20 UTC 2023","2","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Fri Aug 25 02:19:08 UTC 2023","Fri Aug 25 02:19:18 UTC 2023","9425","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Fri Aug 25 03:32:50 UTC 2023","Fri Aug 25 03:32:52 UTC 2023","2729","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Fri Aug 25 02:49:19 UTC 2023","Fri Aug 25 02:49:21 UTC 2023","2046","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Aug 25 03:57:32 UTC 2023","Fri Aug 25 03:57:42 UTC 2023","9911","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"skipped","Fri Aug 25 05:30:12 UTC 2023","Fri Aug 25 05:30:12 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Fri Aug 25 02:22:09 UTC 2023","Fri Aug 25 02:22:29 UTC 2023","19856","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","12. Complete Applicants",""
"passed","Fri Aug 25 03:48:01 UTC 2023","Fri Aug 25 03:48:16 UTC 2023","15169","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
